date,ticker,occ,engine_took,student_p,student_says,reason,outcome,net_return
2026-07-24 15:52,SOFI,SOFI260918P00016000,0,0.057,VETO,,vertical,-0.004
2026-07-24 15:52,STM,STM260814P00045000,0,0.057,VETO,,vertical,-0.2815
2026-07-24 15:52,AROC,AROC261120P00035000,0,0.009,VETO,,vertical,-0.1906
2026-07-24 15:52,RGTI,RGTI270219P00010000,0,0.073,VETO,,vertical,-0.2866
2026-07-24 15:52,FLG,FLG270115C00015000,0,0.016,VETO,,vertical,-0.3278
2026-07-24 16:02,M,M260821P00022500,1,0.016,VETO,,vertical,-0.4935
2026-07-24 16:02,IWM,IWM260828P00275000,0,0.139,VETO,,vertical,0.1561
2026-07-24 16:02,SPY,SPY260730C00749000,0,0.267,VETO,,down,-0.504
2026-07-24 16:02,SOXX,SOXX260731P00460000,0,0.118,VETO,,vertical,-0.1462
2026-07-24 16:02,IBIT,IBIT261120C00040000,0,0.067,VETO,,vertical,0.005
2026-07-24 16:02,TLT,TLT270219P00080000,0,0.034,VETO,,vertical,0.0342
2026-07-24 16:02,ACI,ACI260821C00011000,0,0.016,VETO,,vertical,-0.4455
2026-07-24 16:02,QCOM,QCOM260724C00167500,0,0.16,VETO,,up,0.5068
2026-07-24 16:02,M,M260918P00023000,0,0.016,VETO,,vertical,-0.1221
2026-07-24 16:02,RGEN,RGEN260821C00155000,0,0.016,VETO,,down,-0.9043
2026-07-24 16:02,EQT,EQT260731C00053000,0,0.016,VETO,,vertical,-0.3504
2026-07-24 16:02,PYPL,PYPL260731P00053000,0,0.099,VETO,,vertical,0.0385
2026-07-24 16:12,NCLH,NCLH260821C00020500,1,0.016,VETO,,down,-0.6045
2026-07-24 16:12,AAPL,AAPL260727P00335000,0,0.21,VETO,,vertical,-0.1288
2026-07-24 16:12,CSCO,CSCO261016C00130000,0,0.099,VETO,,vertical,-0.1298
2026-07-24 16:12,NOW,NOW260724C00095000,0,0.16,VETO,,up,0.2937
2026-07-24 16:12,MU,MU260729P00750000,0,0.16,VETO,,up,0.3727
2026-07-24 16:12,NVDA,NVDA260731C00215000,0,0.21,VETO,,down,-0.5178
2026-07-24 16:12,S,S260918C00022000,0,0.016,VETO,,vertical,-0.1526
2026-07-24 16:12,NCLH,NCLH260918C00017000,0,0.016,VETO,,vertical,-0.2466
2026-07-24 16:12,UVXY,UVXY260731C00022000,0,0.009,VETO,,vertical,-0.0677
2026-07-24 16:12,MSTR,MSTR260724C00094000,0,0.099,VETO,,down,-0.6727
2026-07-24 16:12,S,S270115C00020000,0,0.016,VETO,,vertical,-0.1556
2026-07-24 16:12,RIVN,RIVN260724P00017500,0,0.016,VETO,,vertical,-0.2117
2026-07-24 16:12,CELH,CELH270617P00022500,0,0.009,VETO,,vertical,-0.1123
2026-07-24 16:12,BALL,BALL261016P00062500,0,0.016,VETO,,vertical,-0.279
2026-07-24 16:12,IREN,IREN260807C00043000,0,0.16,VETO,,vertical,-0.5037
2026-07-24 16:12,CBRS,CBRS260724C00205000,0,0.118,VETO,,down,-0.61
2026-07-24 16:22,BMY,BMY260821P00060000,1,0.016,VETO,,down,-0.6542
2026-07-24 16:22,NVDA,NVDA260729P00210000,0,0.21,VETO,,up,0.5252
2026-07-24 16:22,INTC,INTC260821P00075000,0,0.21,VETO,,vertical,0.2335
2026-07-24 16:22,GOOG,GOOG260724P00320000,0,0.21,VETO,,down,-0.7041
2026-07-24 16:22,SKHY,SKHY260807P00105000,0,0.21,VETO,,vertical,-0.2633
2026-07-24 16:22,CRWD,CRWD260807C00200000,0,0.118,VETO,,vertical,-0.0524
2026-07-24 16:22,BMY,BMY261016P00057500,0,0.016,VETO,,vertical,-0.1943
2026-07-24 16:22,ETHA,ETHA260821P00014000,0,0.016,VETO,,vertical,-0.0764
2026-07-24 16:22,DKNG,DKNG260918P00022500,0,0.016,VETO,,vertical,-0.0543
2026-07-24 16:22,EOSE,EOSE280121C00010000,0,0.073,VETO,,vertical,-0.0685
2026-07-24 16:22,ZETA,ZETA260821C00025000,0,0.016,VETO,,vertical,-0.2636
2026-07-24 16:22,PYPL,PYPL260731C00060000,0,0.099,VETO,,vertical,-0.0611
2026-07-24 16:31,IGV,IGV260821P00085000,1,0.067,VETO,,down,-0.6227
2026-07-24 16:31,CLF,CLF260731P00012000,0,0.067,VETO,,down,-0.7108
2026-07-24 16:31,IGV,IGV260821P00090000,0,0.067,VETO,,vertical,0.0325
2026-07-24 16:31,SPY,SPY260724P00743000,0,0.267,VETO,,up,0.5517
2026-07-24 16:31,ORCL,ORCL260821P00100000,0,0.267,VETO,,vertical,0.2475
2026-07-24 16:31,SPY,SPY260729C00751000,0,0.267,VETO,,down,-0.5631
2026-07-24 16:31,IWM,IWM260731P00292000,0,0.139,VETO,,up,0.304
2026-07-24 16:31,FITB,FITB260821C00060000,0,0.009,VETO,,vertical,-0.4765
2026-07-24 16:31,SLB,SLB260731P00052000,0,0.073,VETO,,vertical,-0.4017
2026-07-24 16:31,KRE,KRE261016P00065000,0,0.034,VETO,,vertical,-0.1382
2026-07-24 16:31,SOXL,SOXL260731P00104000,0,0.16,VETO,,up,0.2354
2026-07-24 16:31,NBIS,NBIS260724C00205000,0,0.139,VETO,,down,-0.6982
2026-07-24 16:31,GLD,GLD260807C00370000,0,0.176,VETO,,vertical,-0.1615
2026-07-24 16:41,PDD,PDD260821C00086000,1,0.061,VETO,,vertical,-0.61
2026-07-24 16:41,SOXL,SOXL260821P00070000,0,0.16,VETO,,vertical,-0.0112
2026-07-24 16:41,BSX,BSX260821P00040000,0,0.057,VETO,,vertical,-0.1105
2026-07-24 16:41,AMD,AMD260731P00450000,0,0.16,VETO,,up,0.407
2026-07-24 16:41,PDD,PDD261016C00090000,0,0.061,VETO,,vertical,-0.0924
2026-07-24 16:41,SPY,SPY260728C00744000,0,0.267,VETO,,down,-0.5413
2026-07-24 16:41,SOFI,SOFI260731C00017000,0,0.057,VETO,,vertical,-0.0373
2026-07-24 16:41,SMH,SMH260731P00480000,0,0.16,VETO,,up,0.4291
2026-07-24 16:41,USO,USO260828P00111000,0,0.118,VETO,,vertical,-0.3472
2026-07-24 16:41,CORZ,CORZ260918C00033000,0,0.118,VETO,,vertical,-0.2927
2026-07-24 16:41,EFA,EFA260821P00106000,0,0.034,VETO,,vertical,-0.0362
2026-07-24 16:41,AGNC,AGNC260731C00010000,0,0.016,VETO,,vertical,-0.3162
2026-07-24 16:41,GDXJ,GDXJ260731C00103000,0,0.016,VETO,,vertical,-0.6639
2026-07-24 16:41,WOLF,WOLF270115C00080000,0,0.016,VETO,,vertical,-0.5144
2026-07-24 16:41,AAP,AAP260731C00054000,0,0.067,VETO,,vertical,0.16
2026-07-24 16:52,ONDS,ONDS260821P00007500,1,0.118,VETO,,vertical,-0.3842
2026-07-24 16:52,BE,BE260731C00302500,0,0.16,VETO,,down,-0.7155
2026-07-24 16:52,QQQ,QQQ260724P00689000,0,0.267,VETO,,up,1.1211
2026-07-24 16:52,SPY,SPY260727P00740000,0,0.267,VETO,,up,0.4381
2026-07-24 16:52,ONDS,ONDS260918P00009000,0,0.067,VETO,,vertical,0.0097
2026-07-24 16:52,SPY,SPY260918P00665000,0,0.267,VETO,,vertical,0.0882
2026-07-24 16:52,SPY,SPY260724P00744000,0,0.267,VETO,,up,0.6073
2026-07-24 16:52,AAPL,AAPL260727P00332500,0,0.21,VETO,,vertical,-0.0959
2026-07-24 16:52,HNGE,HNGE260821C00080000,0,0.009,VETO,,vertical,-0.4538
2026-07-24 16:52,NVO,NVO270319C00065000,0,0.034,VETO,,vertical,-0.1179
2026-07-24 16:52,XLC,XLC260918P00106000,0,0.016,VETO,,vertical,-0.0482
2026-07-24 16:52,CXW,CXW260821C00034000,0,0.0,VETO,,vertical,-0.344
2026-07-24 16:52,SOFI,SOFI260731C00016500,0,0.057,VETO,,vertical,-0.0287
2026-07-24 16:52,RIVN,RIVN260918C00017000,0,0.016,VETO,,vertical,-0.0772
2026-07-24 16:52,VG,VG260731C00015000,0,0.016,VETO,,vertical,-0.5125
2026-07-24 16:52,USO,USO260807C00165000,0,0.118,VETO,,vertical,0.0684
2026-07-24 16:57,QQQ,QQQ260730P00645000,0,0.267,VETO,,up,0.4111
2026-07-24 16:57,SPY,SPY260731C00750000,0,0.267,VETO,,vertical,-0.2277
2026-07-24 16:57,EQX,EQX280121C00010000,0,0.009,VETO,,vertical,-0.2273
2026-07-24 16:57,UCO,UCO261016P00030000,0,0.073,VETO,,vertical,-0.3758
2026-07-24 16:57,EWZ,EWZ260821C00036500,0,0.073,VETO,,vertical,-0.1296
2026-07-24 16:57,IBM,IBM260724P00215000,0,0.21,VETO,,down,-0.7228
2026-07-24 16:57,CRWV,CRWV260821C00120000,0,0.139,VETO,,vertical,-0.2652
2026-07-24 16:57,USO,USO260807C00185000,0,0.118,VETO,,down,-0.7456
2026-07-24 16:57,CRWV,CRWV260731P00072000,0,0.139,VETO,,up,0.2956
2026-07-24 16:57,NBIS,NBIS260821P00100000,0,0.139,VETO,,vertical,0.0458
2026-07-24 16:57,MDB,MDB260731C00320000,0,0.061,VETO,,vertical,-0.3644
2026-07-24 16:57,NMM,NMM261218P00070000,0,0.016,VETO,,vertical,-0.4158
2026-07-24 17:03,SLB,SLB260821P00054000,0,0.073,VETO,,vertical,-0.1267
2026-07-24 17:03,ARKK,ARKK260918P00070000,0,0.016,VETO,,vertical,-0.0338
2026-07-24 17:03,FLNC,FLNC260821P00012000,0,0.009,VETO,,vertical,0.036
2026-07-24 17:03,GLD,GLD260729P00361000,0,0.176,VETO,,vertical,-0.2059
2026-07-24 17:03,GPN,GPN260918P00072500,0,0.009,VETO,,vertical,-0.1482
2026-07-24 17:03,MNST,MNST260918P00087500,0,0.016,VETO,,vertical,-0.1225
2026-07-24 17:03,BMNR,BMNR270115C00040000,0,0.034,VETO,,vertical,-0.1083
2026-07-24 17:03,COIN,COIN260724P00160000,0,0.061,VETO,,down,-0.6357
2026-07-24 17:03,TSLL,TSLL260821P00007000,0,0.067,VETO,,vertical,-0.2049
2026-07-24 17:03,IREN,IREN260821P00025000,0,0.16,VETO,,vertical,0.0517
2026-07-24 17:03,BABA,BABA260918P00100000,0,0.073,VETO,,vertical,0.033
2026-07-24 17:03,KRE,KRE261016P00070000,0,0.034,VETO,,vertical,-0.0133
2026-07-24 17:11,ONON,ONON260821P00034000,1,0.016,VETO,,vertical,-0.5637
2026-07-24 17:11,IREN,IREN260821P00034000,0,0.16,VETO,,vertical,0.0088
2026-07-24 17:11,FWONK,FWONK261218C00115000,0,0.016,VETO,,down,-1.1872
2026-07-24 17:11,SPY,SPY260727C00741000,0,0.267,VETO,,vertical,-0.33
2026-07-24 17:11,PEP,PEP261016C00145000,0,0.099,VETO,,vertical,-0.0063
2026-07-24 17:11,ONON,ONON260918P00035000,0,0.016,VETO,,vertical,-0.1279
2026-07-24 17:11,ERO,ERO260918P00025000,0,0.016,VETO,,vertical,-0.0756
2026-07-24 17:11,UMAC,UMAC261120P00012500,0,0.009,VETO,,vertical,-0.0656
2026-07-24 17:21,VZ,VZ260821C00047500,1,0.118,VETO,,down,-0.7221
2026-07-24 17:21,AAPL,AAPL260727C00330000,0,0.21,VETO,,vertical,-0.0317
2026-07-24 17:21,IWM,IWM260918P00275000,0,0.139,VETO,,vertical,0.078
2026-07-24 17:21,QQQ,QQQ260731C00705000,0,0.267,VETO,,vertical,-0.2455
2026-07-24 17:21,VZ,VZ261016C00046000,0,0.139,VETO,,vertical,0.059
2026-07-24 17:21,DRAM,DRAM260807P00045000,0,0.099,VETO,,vertical,-0.0268
2026-07-24 17:21,IREN,IREN260821C00042000,0,0.16,VETO,,vertical,-0.305
2026-07-24 17:21,GEO,GEO260918C00035000,0,0.0,VETO,,vertical,-0.4094
2026-07-24 17:21,SPY,SPY260724C00739000,0,0.267,VETO,,down,-0.6472
2026-07-24 17:21,HPE,HPE260731P00047000,0,0.016,VETO,,vertical,-0.4875
2026-07-24 17:21,MOH,MOH260918P00160000,0,0.067,VETO,,vertical,-0.498
2026-07-24 17:21,T,T260821C00024500,0,0.267,VETO,,up,0.2625
2026-07-24 17:21,AGCO,AGCO260821C00125000,0,0.009,VETO,,vertical,-0.0757
2026-07-24 17:21,MARA,MARA260918C00017000,0,0.061,VETO,,vertical,-0.1417
2026-07-24 17:21,MSTR,MSTR260731C00095000,0,0.099,VETO,,vertical,-0.2015
2026-07-24 17:21,XLK,XLK260731C00182500,0,0.061,VETO,,vertical,-0.6093
2026-07-24 17:21,WULF,WULF260724C00019000,0,0.034,VETO,,down,-0.6279
2026-07-24 17:21,DHT,DHT261016P00015000,0,0.016,VETO,,vertical,-0.3923
2026-07-24 17:21,QCOM,QCOM260828C00170000,0,0.16,VETO,,vertical,-0.2404
2026-07-24 17:32,GLXY,GLXY260821C00024500,1,0.016,VETO,,vertical,-0.5706
2026-07-24 17:32,SPY,SPY260724C00742000,0,0.267,VETO,,down,-0.54
2026-07-24 17:32,SQQQ,SQQQ260731C00050000,0,0.21,VETO,,up,0.3367
2026-07-24 17:32,PBF,PBF260821C00070000,0,0.057,VETO,,vertical,-0.1451
2026-07-24 17:32,ARWR,ARWR260918C00100000,0,0.009,VETO,,vertical,-0.5026
2026-07-24 17:32,SMH,SMH260731P00512500,0,0.16,VETO,,up,0.4463
2026-07-24 17:32,GLD,GLD260821C00390000,0,0.176,VETO,,vertical,-0.1379
2026-07-24 17:32,GLXY,GLXY260918C00025000,0,0.034,VETO,,vertical,-0.2483
2026-07-24 17:32,PYPL,PYPL260904C00062000,0,0.099,VETO,,vertical,-0.9792
2026-07-24 17:42,TDOC,TDOC260821P00008500,1,0.0,VETO,,down,-0.6009
2026-07-24 17:42,QQQ,QQQ260724P00692000,0,0.267,VETO,,up,0.5636
2026-07-24 17:42,NVDA,NVDA260727C00207500,0,0.21,VETO,,down,-0.6026
2026-07-24 17:42,TSLA,TSLA260731C00325000,0,0.21,VETO,,vertical,0.3385
2026-07-24 17:42,TDOC,TDOC270115P00010000,0,0.0,VETO,,vertical,-0.0773
2026-07-24 17:42,QQQ,QQQ260728P00680000,0,0.267,VETO,,up,0.5814
2026-07-24 17:42,FCX,FCX260731P00061000,0,0.067,VETO,,vertical,-0.2439
2026-07-24 17:42,NOW,NOW260821C00105000,0,0.16,VETO,,vertical,0.106
2026-07-24 17:42,IGV,IGV260731P00088000,0,0.067,VETO,,vertical,-0.0029
2026-07-24 17:42,NOW,NOW270115C00200000,0,0.16,VETO,,vertical,-0.1393
2026-07-24 17:42,EEM,EEM260821C00070000,0,0.016,VETO,,vertical,-0.3673
2026-07-24 17:42,QCML,QCML260821C00016000,0,0.0,VETO,,vertical,-0.3895
2026-07-24 17:42,RZLV,RZLV280121C00007000,0,0.016,VETO,,vertical,-0.2833
2026-07-24 17:42,CVNA,CVNA260731P00060000,0,0.016,VETO,,vertical,-0.1076
2026-07-24 17:42,MSTR,MSTR260724C00092000,0,0.099,VETO,,down,-0.6993
2026-07-24 17:42,EQT,EQT260918C00052500,0,0.016,VETO,,vertical,-0.0922
2026-07-24 17:42,NVDA,NVDA260731P00220000,0,0.21,VETO,,up,0.2986
2026-07-24 17:51,FRMI,FRMI260821C00008000,1,0.099,VETO,,vertical,-0.3879
2026-07-24 17:51,CLF,CLF260918P00012000,0,0.067,VETO,,vertical,-0.1111
2026-07-24 17:51,CVX,CVX260821C00200000,0,0.099,VETO,,vertical,-0.0462
2026-07-24 17:51,VLO,VLO260821C00345000,0,0.016,VETO,,vertical,-0.4282
2026-07-24 17:51,TQQQ,TQQQ260731P00064000,0,0.099,VETO,,up,0.2842
2026-07-24 17:51,USO,USO260729C00148000,0,0.118,VETO,,vertical,-0.4351
2026-07-24 17:51,FRMI,FRMI260731C00007000,0,0.099,VETO,,vertical,-0.2545
2026-07-24 17:51,ALLY,ALLY260821C00045000,0,0.016,VETO,,vertical,-0.175
2026-07-24 17:51,T,T261016P00023000,0,0.267,VETO,,vertical,-0.1928
2026-07-24 17:51,FRO,FRO260821C00040000,0,0.016,VETO,,vertical,-0.0707
2026-07-24 18:02,BAC,BAC260821C00064000,1,0.034,VETO,,down,-0.5932
2026-07-24 18:02,ICE,ICE260731C00145000,0,0.067,VETO,,vertical,0.0062
2026-07-24 18:02,QQQ,QQQ260731P00650000,0,0.267,VETO,,up,0.4156
2026-07-24 18:02,GLD,GLD260821C00400000,0,0.176,VETO,,vertical,-0.1601
2026-07-24 18:02,SKHY,SKHY260724P00157500,0,0.21,VETO,,up,0.2826
2026-07-24 18:02,PYPL,PYPL260821P00050000,0,0.099,VETO,,vertical,-0.2841
2026-07-24 18:02,WEAT,WEAT261016C00026000,0,0.009,VETO,,vertical,-0.0583
2026-07-24 18:02,IP,IP260821P00040000,0,0.016,VETO,,vertical,-0.4644
2026-07-24 18:02,XBI,XBI260918P00140000,0,0.016,VETO,,vertical,-0.3144
2026-07-24 18:02,BAC,BAC261016C00062500,0,0.016,VETO,,vertical,-0.0177
2026-07-24 18:02,MSTR,MSTR260731P00084000,0,0.099,VETO,,vertical,0.0038
2026-07-24 18:02,NBIS,NBIS260731P00160000,0,0.139,VETO,,up,0.2848
2026-07-24 18:02,WEAT,WEAT261016C00027000,0,0.009,VETO,,vertical,-0.4
2026-07-24 18:02,FRO,FRO260821C00045000,0,0.016,VETO,,vertical,-0.4267
2026-07-24 18:02,SOXL,SOXL260821P00037000,0,0.16,VETO,,vertical,-0.0887
2026-07-24 18:02,XBI,XBI260918C00180000,0,0.016,VETO,,vertical,-0.9404
2026-07-24 18:02,CMG,CMG260724P00032000,0,0.034,VETO,,down,-0.6026
2026-07-24 18:11,ENVX,ENVX260821C00004000,1,0.016,VETO,,vertical,-0.0923
2026-07-24 18:11,ENVX,ENVX261120C00005000,0,0.016,VETO,,vertical,-0.0608
2026-07-24 18:11,IGV,IGV260731C00088000,0,0.067,VETO,,vertical,-0.1581
2026-07-24 18:11,SPCX,SPCX260821C00225000,0,0.267,VETO,,vertical,0.0391
2026-07-24 18:11,IGV,IGV260821C00089500,0,0.067,VETO,,vertical,-0.2656
2026-07-24 18:11,GOOG,GOOG260918C00390000,0,0.21,VETO,,vertical,-0.2052
2026-07-24 18:11,SPY,SPY260724C00740000,0,0.267,VETO,,down,-0.6055
2026-07-24 18:11,SPY,SPY260729P00719000,0,0.267,VETO,,up,0.2981
2026-07-24 18:11,NOW,NOW260724C00097000,0,0.16,VETO,,up,0.395
2026-07-24 18:11,CRDO,CRDO260807P00170000,0,0.067,VETO,,vertical,-0.1647
2026-07-24 18:21,FEZ,FEZ260821P00065000,1,0.009,VETO,,down,-0.7552
2026-07-24 18:21,S,S260918C00018000,0,0.016,VETO,,vertical,-0.0912
2026-07-24 18:21,SPY,SPY260727C00740000,0,0.267,VETO,,vertical,-0.2698
2026-07-24 18:21,WULF,WULF260807P00018000,0,0.034,VETO,,vertical,0.1125
2026-07-24 18:21,M,M260918C00024000,0,0.016,VETO,,vertical,-0.0994
2026-07-24 18:21,FEZ,FEZ260918P00069000,0,0.009,VETO,,vertical,-0.2127
2026-07-24 18:31,EFA,EFA260821P00099500,1,0.061,VETO,,down,-1.2746
2026-07-24 18:31,EFA,EFA260731P00102000,0,0.034,VETO,,vertical,-0.1163
2026-07-24 18:31,QQQ,QQQ260731P00660000,0,0.267,VETO,,vertical,0.018
2026-07-24 18:31,TLT,TLT280121C00088000,0,0.034,VETO,,vertical,-0.097
2026-07-24 18:31,AAPL,AAPL260821P00310000,0,0.21,VETO,,vertical,-0.0806
2026-07-24 18:31,QQQ,QQQ260724C00685000,0,0.267,VETO,,down,-0.8462
2026-07-24 18:31,ARKK,ARKK260918C00074000,0,0.016,VETO,,vertical,-0.2115
2026-07-24 18:31,FCX,FCX260731P00062000,0,0.067,VETO,,vertical,-0.1763
2026-07-24 18:31,CLSK,CLSK260918P00016000,0,0.061,VETO,,vertical,0.0069
2026-07-24 18:31,VG,VG260731P00014000,0,0.016,VETO,,vertical,-0.0143
2026-07-24 18:31,SEI,SEI261120C00082500,0,0.057,VETO,,vertical,-0.6056
2026-07-24 18:31,CLSK,CLSK260731P00014000,0,0.061,VETO,,vertical,0.0667
2026-07-24 18:31,MAGS,MAGS260821P00065000,0,0.016,VETO,,vertical,-0.0964
2026-07-24 18:31,SOXL,SOXL260731C00240000,0,0.16,VETO,,down,-0.71
2026-07-24 18:31,BE,BE260731P00175000,0,0.16,VETO,,vertical,-0.0036
2026-07-24 18:42,MARA,MARA260821P00012000,1,0.061,VETO,,vertical,-0.2353
2026-07-24 18:42,TQQQ,TQQQ260731C00064000,0,0.099,VETO,,vertical,-0.0339
2026-07-24 18:42,QQQ,QQQ260728C00690000,0,0.267,VETO,,vertical,-0.108
2026-07-24 18:42,QQQ,QQQ260730P00640000,0,0.267,VETO,,vertical,-0.1968
2026-07-24 18:42,SPY,SPY260821C00760000,0,0.267,VETO,,vertical,0.0105
2026-07-24 18:42,PAYX,PAYX260918C00120000,0,0.009,VETO,,vertical,-0.1086
2026-07-24 18:42,NFLX,NFLX260724C00070000,0,0.073,VETO,,down,-0.661
2026-07-24 18:42,MARA,MARA260918P00012000,0,0.061,VETO,,vertical,0.003
2026-07-24 18:42,PPC,PPC261218P00030000,0,0.009,VETO,,vertical,-0.1462
2026-07-24 18:42,COIN,COIN260918P00110000,0,0.061,VETO,,vertical,-0.1261
2026-07-24 18:42,ADBE,ADBE260731C00230000,0,0.118,VETO,,vertical,-0.059
2026-07-24 18:42,LUNR,LUNR261218C00019000,0,0.009,VETO,,vertical,-0.0528
2026-07-24 18:42,FCEL,FCEL260821C00030000,0,0.009,VETO,,vertical,-0.4037
2026-07-24 18:42,SQQQ,SQQQ260724C00042000,0,0.21,VETO,,vertical,-0.0941
2026-07-24 18:42,SMCI,SMCI260724P00031000,0,0.073,VETO,,vertical,-0.0066
2026-07-24 18:42,OKLO,OKLO260731C00041000,0,0.016,VETO,,vertical,-0.1516
2026-07-24 18:42,ZETA,ZETA260918C00022500,0,0.016,VETO,,vertical,-0.102
2026-07-24 18:42,HRL,HRL260918P00025000,0,0.009,VETO,,vertical,-0.3364
2026-07-24 18:42,MSTR,MSTR260731C00097000,0,0.099,VETO,,vertical,-0.217
2026-07-24 18:42,CLF,CLF260821C00011500,0,0.067,VETO,,vertical,-0.0676
2026-07-24 18:53,SPCX,SPCX260807P00090000,0,0.267,VETO,,vertical,-0.1037
2026-07-24 18:53,QQQ,QQQ260731C00700000,0,0.267,VETO,,vertical,-0.0302
2026-07-24 18:53,XOM,XOM261016C00180000,0,0.139,VETO,,vertical,-0.0435
2026-07-24 18:53,IGV,IGV260821P00089000,0,0.067,VETO,,vertical,-0.0813
2026-07-24 18:53,IWM,IWM261016P00205000,0,0.139,VETO,,vertical,-0.1827
2026-07-24 18:53,WMT,WMT261120C00125000,0,0.099,VETO,,vertical,-0.0064
2026-07-24 18:53,COIN,COIN260821P00120000,0,0.061,VETO,,vertical,-0.2093
2026-07-24 18:53,TLT,TLT260821C00084000,0,0.034,VETO,,vertical,-0.0789
2026-07-24 18:53,GEO,GEO261120C00034000,0,0.0,VETO,,vertical,-0.1515
2026-07-24 18:53,OVV,OVV260821C00065000,0,0.067,VETO,,vertical,-0.3071
2026-07-24 18:53,GEO,GEO261218C00035000,0,0.0,VETO,,vertical,-0.1182
2026-07-24 18:53,DIA,DIA260724P00519000,0,0.073,VETO,,down,-0.7537
2026-07-24 18:53,USO,USO261218P00100000,0,0.118,VETO,,vertical,-0.0938
2026-07-24 18:53,XLK,XLK260731P00174000,0,0.061,VETO,,vertical,-0.1356
2026-07-24 18:53,ERO,ERO260821C00025000,0,0.016,VETO,,vertical,-0.0706
2026-07-24 18:53,GLD,GLD260918C00440000,0,0.176,VETO,,vertical,-0.259
2026-07-24 18:53,KORU,KORU260724P00018500,0,0.016,VETO,,down,-1.1273
2026-07-24 19:02,HYG,HYG260821P00076000,1,0.016,VETO,,down,-0.9808
2026-07-24 19:02,TSLA,TSLA260727P00307500,0,0.21,VETO,,vertical,-0.4276
2026-07-24 19:02,NVDA,NVDA260729C00210000,0,0.21,VETO,,vertical,0.0762
2026-07-24 19:02,MRVL,MRVL261016P00095000,0,0.16,VETO,,vertical,-0.155
2026-07-24 19:02,PENG,PENG260918C00090000,0,0.061,VETO,,vertical,-0.2633
2026-07-24 19:02,BKR,BKR260821C00060000,0,0.016,VETO,,vertical,-0.1083
2026-07-24 19:02,CCL,CCL260918P00026000,0,0.073,VETO,,vertical,-0.0407
2026-07-24 19:02,MSTR,MSTR260731C00097500,0,0.099,VETO,,vertical,-0.2028
2026-07-24 19:02,SOXL,SOXL260731P00071000,0,0.16,VETO,,vertical,0.0312
2026-07-24 19:02,IGV,IGV260821C00095000,0,0.067,VETO,,vertical,-0.2154
2026-07-24 19:02,SMCI,SMCI260821C00034000,0,0.073,VETO,,vertical,-0.1262
2026-07-24 19:02,MAGS,MAGS260821P00060000,0,0.016,VETO,,vertical,-0.1889
2026-07-24 19:02,LVS,LVS260731C00046000,0,0.009,VETO,,vertical,-0.1044
2026-07-24 19:02,TLT,TLT260727C00082000,0,0.034,VETO,,vertical,-0.1522
2026-07-24 19:02,NVDL,NVDL260918C00043330,0,0.067,VETO,,down,-0.7786
2026-07-24 19:02,ON,ON260821P00090000,0,0.016,VETO,,vertical,-0.0955
2026-07-24 19:02,URI,URI260918P01060000,0,0.139,VETO,,vertical,-0.1497
2026-07-24 19:11,AA,AA260821P00043000,1,0.016,VETO,,vertical,-0.4999
2026-07-24 19:11,AMZN,AMZN260821C00260000,0,0.267,VETO,,vertical,-0.033
2026-07-24 19:11,BA,BA260918P00175000,0,0.16,VETO,,vertical,-0.1966
2026-07-24 19:11,ON,ON260814C00107000,0,0.016,VETO,,vertical,-0.75
2026-07-24 19:11,AA,AA260821P00043500,0,0.016,VETO,,vertical,0.0238
2026-07-24 19:11,WOLF,WOLF260918C00035000,0,0.016,VETO,,vertical,-0.2105
2026-07-24 19:11,CEVA,CEVA261120P00025000,0,0.009,VETO,,vertical,-0.271
2026-07-24 19:11,FRMI,FRMI260814C00008000,0,0.099,VETO,,vertical,-0.17
2026-07-24 19:11,QQQ,QQQ261120C00690000,0,0.267,VETO,,vertical,0.0045
2026-07-24 19:21,NIO,NIO260821C00004500,1,0.118,VETO,,vertical,-0.1962
2026-07-24 19:21,SPY,SPY260724P00740000,0,0.267,VETO,,vertical,-0.5685
2026-07-24 19:21,NFLX,NFLX260821C00071000,0,0.073,VETO,,vertical,-0.1255
2026-07-24 19:21,UBER,UBER260807P00066000,0,0.099,VETO,,vertical,-0.22
2026-07-24 19:21,SPCX,SPCX260807P00095000,0,0.267,VETO,,vertical,-0.1375
2026-07-24 19:21,SPCX,SPCX260814P00090000,0,0.267,VETO,,vertical,-0.1194
2026-07-24 19:21,NIO,NIO280121C00004000,0,0.099,VETO,,vertical,-0.0618
2026-07-24 19:21,CVX,CVX260731P00192500,0,0.099,VETO,,vertical,0.038
2026-07-24 19:21,MP,MP260918C00055000,0,0.016,VETO,,vertical,-0.185
2026-07-24 19:21,PFE,PFE260918P00025000,0,0.061,VETO,,vertical,-0.051
2026-07-24 19:21,KWEB,KWEB261120P00027000,0,0.009,VETO,,vertical,-0.0606
2026-07-24 19:21,CRWV,CRWV260814C00110000,0,0.139,VETO,,vertical,-0.3358
2026-07-24 19:21,CLSK,CLSK260821C00016000,0,0.061,VETO,,vertical,-0.1081
2026-07-24 19:21,ARKK,ARKK260918C00084000,0,0.016,VETO,,vertical,-0.5043
2026-07-24 19:21,QQQ,QQQ260727P00683000,0,0.267,VETO,,vertical,-0.1888
2026-07-24 19:32,UPST,UPST260821P00026000,1,0.016,VETO,,vertical,-0.5068
