date,ticker,occ,engine_took,student_p,student_says,reason,outcome,net_return
2026-07-31 15:02,MU,MU260918C00990000,0,0.252,VETO,,vertical,-0.1527
2026-07-31 15:12,SPY,SPY260821P00708000,0,0.252,VETO,,vertical,-0.393
2026-07-31 15:12,AMD,AMD260731C00500000,0,0.232,VETO,,down,-0.6587
2026-07-31 15:12,MSTR,MSTR260731P00093000,0,0.161,VETO,,down,-0.585
2026-07-31 15:12,SPY,SPY260804P00738000,0,0.252,VETO,,down,-0.5723
2026-07-31 15:12,MSTR,MSTR260731C00090000,0,0.161,VETO,,up,0.7028
2026-07-31 15:12,JOBY,JOBY260918C00008000,0,0.01,VETO,,vertical,-0.0766
2026-07-31 15:12,RIVN,RIVN260918C00014000,0,0.027,VETO,,vertical,-0.1853
2026-07-31 15:12,DKNG,DKNG260821C00026000,0,0.01,VETO,,vertical,-0.1791
2026-07-31 15:12,DECK,DECK260918P00095000,0,0.01,VETO,,vertical,-0.0611
2026-07-31 15:12,NBIS,NBIS260807P00150000,0,0.252,VETO,,vertical,-0.2537
2026-07-31 15:12,CLF,CLF260821C00012500,0,0.01,VETO,,down,-0.5208
2026-07-31 15:12,LULU,LULU260821C00130000,0,0.027,VETO,,vertical,-0.0417
2026-07-31 15:12,DRAM,DRAM260731P00051000,0,0.123,VETO,,up,0.3878
2026-07-31 15:12,CVNA,CVNA260821C00064000,0,0.09,VETO,,vertical,0.2469
2026-07-31 15:12,MSTR,MSTR260918P00050000,0,0.161,VETO,,vertical,-0.4821
2026-07-31 15:12,CCJ,CCJ260918P00075000,0,0.027,VETO,,vertical,-0.0984
2026-07-31 15:22,DRAM,DRAM260918P00045000,0,0.123,VETO,,vertical,-0.0361
2026-07-31 15:22,AAPL,AAPL260731C00305000,0,0.267,VETO,,down,-0.6176
2026-07-31 15:22,SPY,SPY260731C00741000,0,0.252,VETO,,up,0.3267
2026-07-31 15:22,INTC,INTC260731P00095000,0,0.184,VETO,,vertical,0.6922
2026-07-31 15:22,AAPL,AAPL260803C00305000,0,0.267,VETO,,up,0.3239
2026-07-31 15:22,PDD,PDD260828P00087000,0,0.047,VETO,,vertical,-0.5833
2026-07-31 15:22,AAPL,AAPL260803P00292500,0,0.267,VETO,,up,0.2432
2026-07-31 15:22,USO,USO260731C00130000,0,0.161,VETO,,down,-0.7208
2026-07-31 15:22,EEM,EEM260821P00061000,0,0.027,VETO,,vertical,-0.3103
2026-07-31 15:22,CVNA,CVNA260807C00060000,0,0.09,VETO,,up,0.3423
2026-07-31 15:22,CCL,CCL261016C00032000,0,0.01,VETO,,vertical,-0.0156
2026-07-31 15:22,PFE,PFE260807C00025000,0,0.051,VETO,,vertical,0.0109
2026-07-31 15:22,AMKR,AMKR260807P00043000,0,0.01,VETO,,vertical,-1.0308
2026-07-31 15:22,VZ,VZ260918C00048000,0,0.047,VETO,,vertical,-0.0957
2026-07-31 15:22,CRDO,CRDO260731C00220000,0,0.079,VETO,,down,-1.0462
2026-07-31 15:28,SPY,SPY260731P00740000,0,0.252,VETO,,down,-0.536
2026-07-31 15:28,SPY,SPY260731P00738000,0,0.252,VETO,,down,-0.6264
2026-07-31 15:28,TQQQ,TQQQ260821P00058000,0,0.09,VETO,,vertical,-0.515
2026-07-31 15:28,NEM,NEM261016P00082500,0,0.047,VETO,,vertical,-0.1142
2026-07-31 15:28,PYPL,PYPL261016C00060000,0,0.01,VETO,,vertical,0.0767
2026-07-31 15:28,TAL,TAL261016C00013000,0,0.01,VETO,,vertical,-0.2125
2026-07-31 15:28,ARES,ARES260807P00127000,0,0.01,VETO,,vertical,-0.5462
2026-07-31 15:28,IREN,IREN260918P00030000,0,0.079,VETO,,vertical,-0.187
2026-07-31 15:28,TENX,TENX260821C00030000,0,0.01,VETO,,vertical,-0.1382
2026-07-31 15:28,OKLO,OKLO260821P00032000,0,0.01,VETO,,vertical,-0.098
2026-07-31 15:28,SOXX,SOXX260731P00500000,0,0.184,VETO,,down,-0.9115
2026-07-31 15:28,TQQQ,TQQQ261218P00030000,0,0.09,VETO,,vertical,-0.2945
2026-07-31 15:32,SPY,SPY260821P00706000,0,0.252,VETO,,vertical,-0.4736
2026-07-31 15:32,DIS,DIS260821P00095000,0,0.01,VETO,,vertical,-0.1855
2026-07-31 15:32,SPY,SPY260806C00750000,0,0.252,VETO,,up,0.4643
2026-07-31 15:32,CRWD,CRWD260731P00190000,0,0.184,VETO,,down,-0.6471
2026-07-31 15:32,SPY,SPY260807P00720000,0,0.252,VETO,,down,-0.563
2026-07-31 15:32,HOOD,HOOD260807P00080000,0,0.161,VETO,,down,-0.5387
2026-07-31 15:32,UBER,UBER261016C00075000,0,0.047,VETO,,vertical,0.0029
2026-07-31 15:32,CSCO,CSCO260807C00114000,0,0.051,VETO,,up,0.3123
2026-07-31 15:32,TLT,TLT261218P00080000,0,0.027,VETO,,vertical,-0.0583
2026-07-31 15:32,RBLX,RBLX280121C00085000,0,0.09,VETO,,vertical,-0.0897
2026-07-31 15:32,W,W260731P00085000,0,0.027,VETO,,down,-0.949
2026-07-31 15:32,AGI,AGI280121P00023000,0,0.01,VETO,,vertical,-0.2237
2026-07-31 15:44,INTC,INTC260803P00086000,0,0.184,VETO,,vertical,0.4184
2026-07-31 15:44,QQQ,QQQ260731P00684000,0,0.267,VETO,,down,-0.7197
2026-07-31 15:44,IBIT,IBIT261016P00031000,0,0.01,VETO,,vertical,-0.1129
2026-07-31 15:44,BKNG,BKNG260918C00221600,0,0.051,VETO,,vertical,-0.9324
2026-07-31 15:44,IWM,IWM260810C00291000,0,0.09,VETO,,vertical,-0.0142
2026-07-31 15:44,XOM,XOM260821C00155000,0,0.09,VETO,,vertical,0.168
2026-07-31 15:44,SPY,SPY260731P00741000,0,0.252,VETO,,down,-0.539
2026-07-31 15:44,NVDA,NVDA260803C00195000,0,0.345,VETO,,up,0.3081
2026-07-31 15:44,TQQQ,TQQQ260911P00052000,0,0.09,VETO,,vertical,-0.4783
2026-07-31 15:44,QQQ,QQQ260731C00682000,0,0.267,VETO,,up,0.6243
2026-07-31 15:44,ALAB,ALAB260731C00327500,0,0.115,VETO,,down,-0.802
2026-07-31 15:44,FTNT,FTNT260731P00157500,0,0.079,VETO,,down,-0.7719
2026-07-31 15:44,KWEB,KWEB260828C00028000,0,0.051,VETO,,vertical,-0.0
2026-07-31 15:44,SOFI,SOFI270115C00020000,0,0.047,VETO,,vertical,0.0106
2026-07-31 15:44,AAOI,AAOI260821P00070000,0,0.079,VETO,,vertical,-0.175
2026-07-31 15:44,AAPL,AAPL260918P00290000,0,0.267,VETO,,vertical,-0.3064
2026-07-31 15:53,SLV,SLV260828C00054000,1,0.027,VETO,,vertical,-0.0247
2026-07-31 15:53,DKS,DKS260918P00160000,0,0.027,VETO,,vertical,-0.4458
2026-07-31 15:53,KO,KO260807P00091000,0,0.051,VETO,,vertical,-0.0691
2026-07-31 15:53,CRWV,CRWV260918C00140000,0,0.161,VETO,,vertical,-0.2101
2026-07-31 15:53,WULF,WULF260918P00015000,0,0.027,VETO,,vertical,-0.066
2026-07-31 15:53,MSFT,MSFT260821P00425000,0,0.343,VETO,,vertical,-0.2702
2026-07-31 15:53,CALM,CALM260918C00090000,0,0.01,VETO,,vertical,-0.1417
2026-07-31 15:53,AAPL,AAPL260918C00350000,0,0.267,VETO,,up,0.301
2026-07-31 15:53,SLV,SLV260812C00056000,0,0.027,VETO,,vertical,-0.1351
2026-07-31 15:53,IREN,IREN261218C00070000,0,0.079,VETO,,vertical,-0.0341
2026-07-31 15:53,OXY,OXY260821P00055000,0,0.01,VETO,,vertical,-0.2938
2026-07-31 15:53,BA,BA270617C00350000,0,0.09,VETO,,vertical,-0.3571
2026-07-31 15:53,SOFI,SOFI260918P00014000,0,0.047,VETO,,vertical,-0.0897
2026-07-31 15:53,ETHA,ETHA260814P00013500,0,0.01,VETO,,vertical,-0.0758
2026-07-31 15:53,FSLR,FSLR260807P00200000,0,0.09,VETO,,vertical,-0.642
2026-07-31 15:53,LVS,LVS260918C00050000,0,0.01,VETO,,vertical,-0.1417
2026-07-31 15:53,CBRE,CBRE260821C00165000,0,0.01,VETO,,down,-0.9059
2026-07-31 15:53,FISV,FISV260731C00053000,0,0.01,VETO,,down,-0.5846
2026-07-31 16:03,VRT,VRT260821P00175000,0,0.09,VETO,,down,-0.7414
2026-07-31 16:03,SPY,SPY260803C00742000,0,0.252,VETO,,up,0.4781
2026-07-31 16:03,AAPL,AAPL260803P00300000,0,0.267,VETO,,down,-0.5769
2026-07-31 16:03,SPY,SPY260731P00743000,0,0.252,VETO,,down,-0.5625
2026-07-31 16:03,IREN,IREN260807C00038000,0,0.079,VETO,,up,0.3363
2026-07-31 16:03,IREN,IREN260807C00037000,0,0.079,VETO,,up,0.3014
2026-07-31 16:03,ASTS,ASTS260731C00055000,0,0.161,VETO,,up,0.2607
2026-07-31 16:03,INTU,INTU260814C00350000,0,0.051,VETO,,vertical,-0.2597
2026-07-31 16:03,FSLR,FSLR260821C00300000,0,0.09,VETO,,down,-0.8855
2026-07-31 16:03,KORU,KORU260821P00015500,0,0.115,VETO,,vertical,-0.0545
2026-07-31 16:03,OKLO,OKLO260807C00039000,0,0.01,VETO,,vertical,-0.1636
2026-07-31 16:03,JD,JD260918C00035000,0,0.079,VETO,,vertical,-0.1058
2026-07-31 16:03,TQQQ,TQQQ260807P00056000,0,0.09,VETO,,vertical,-0.5156
2026-07-31 16:03,RKT,RKT261016C00016000,0,0.027,VETO,,vertical,-0.1667
2026-07-31 16:14,CNC,CNC260828P00060000,1,0.01,VETO,,vertical,-0.119
2026-07-31 16:14,SPY,SPY260918P00665000,0,0.252,VETO,,vertical,-0.1875
2026-07-31 16:14,TSLA,TSLA260731C00305000,0,0.161,VETO,,up,0.3275
2026-07-31 16:14,DRAM,DRAM260807P00041500,0,0.123,VETO,,down,-0.6842
2026-07-31 16:14,RGTI,RGTI260821P00014000,0,0.01,VETO,,vertical,-0.1618
2026-07-31 16:14,SPY,SPY260731C00743000,0,0.252,VETO,,up,0.4441
2026-07-31 16:14,SMH,SMH260803P00512500,0,0.161,VETO,,down,-0.69
2026-07-31 16:14,QQQ,QQQ260806P00667000,0,0.267,VETO,,vertical,-0.3845
2026-07-31 16:14,SPY,SPY260803P00742000,0,0.252,VETO,,down,-0.5154
2026-07-31 16:14,ABT,ABT260807C00109000,0,0.027,VETO,,vertical,-0.5818
2026-07-31 16:14,PEP,PEP260904C00147000,0,0.047,VETO,,vertical,-0.8238
2026-07-31 16:14,MRSH,MRSH260918C00200000,0,0.01,VETO,,vertical,-0.7554
2026-07-31 16:14,IBIT,IBIT270115P00030000,0,0.01,VETO,,vertical,-0.0879
2026-07-31 16:14,SLV,SLV260821P00051500,0,0.027,VETO,,vertical,-0.2016
2026-07-31 16:14,CRCL,CRCL260731P00060000,0,0.051,VETO,,down,-0.6768
2026-07-31 16:14,SLV,SLV260821C00052000,0,0.027,VETO,,vertical,0.0189
2026-07-31 16:14,ZM,ZM260918P00082500,0,0.184,VETO,,vertical,-0.3172
2026-07-31 16:14,IOVA,IOVA261218P00004000,0,0.01,VETO,,vertical,-0.3
2026-07-31 16:14,ETHA,ETHA260821C00014000,0,0.01,VETO,,vertical,-0.0423
2026-07-31 16:14,IREN,IREN260731P00034500,0,0.079,VETO,,down,-0.7262
2026-07-31 16:14,XLE,XLE260821P00056000,0,0.051,VETO,,vertical,-0.4362
2026-07-31 16:24,SPCX,SPCX260807C00330000,0,0.184,VETO,,vertical,-0.4857
2026-07-31 16:24,INTC,INTC260803P00087000,0,0.184,VETO,,vertical,0.3099
2026-07-31 16:24,IBM,IBM260918C00250000,0,0.161,VETO,,vertical,0.1597
2026-07-31 16:24,CRWV,CRWV260807P00060000,0,0.161,VETO,,vertical,-0.3882
2026-07-31 16:24,GOOG,GOOG260807C00362500,0,0.408,VETO,,up,0.3771
2026-07-31 16:24,NOW,NOW260814C00127000,0,0.115,VETO,,vertical,-0.1699
2026-07-31 16:24,GOOGL,GOOGL260731C00355000,0,0.408,VETO,,up,0.52
2026-07-31 16:24,PLTR,PLTR260814P00100000,0,0.252,VETO,,vertical,-0.2233
2026-07-31 16:24,CLX,CLX261016C00105000,0,0.01,VETO,,vertical,-0.275
2026-07-31 16:24,MGM,MGM260918P00043000,0,0.01,VETO,,down,-0.8041
2026-07-31 16:24,IREN,IREN260918C00065000,0,0.079,VETO,,vertical,-0.1795
2026-07-31 16:24,DRAM,DRAM260807C00056000,0,0.123,VETO,,vertical,-0.2899
2026-07-31 16:24,CHTR,CHTR260918C00195000,0,0.01,VETO,,vertical,-0.6414
2026-07-31 16:24,SEI,SEI260821P00045000,0,0.01,VETO,,vertical,-0.45
2026-07-31 16:24,TLT,TLT270319P00080000,0,0.027,VETO,,vertical,-0.0151
2026-07-31 16:24,ETHA,ETHA260918C00015000,0,0.01,VETO,,vertical,0.0379
2026-07-31 16:34,CRCL,CRCL260807P00059000,0,0.051,VETO,,vertical,-0.3271
2026-07-31 16:34,ADBE,ADBE260807C00275000,0,0.252,VETO,,vertical,-0.3455
2026-07-31 16:34,GOOGL,GOOGL260803C00355000,0,0.408,VETO,,up,0.2913
2026-07-31 16:34,MU,MU260731P00820000,0,0.252,VETO,,up,0.34
2026-07-31 16:34,SPY,SPY260803C00745000,0,0.252,VETO,,up,0.314
2026-07-31 16:34,KR,KR260821C00059000,0,0.01,VETO,,vertical,-0.3684
2026-07-31 16:34,INTC,INTC260731C00090000,0,0.184,VETO,,vertical,-1.0272
2026-07-31 16:34,DRAM,DRAM260821C00070000,0,0.123,VETO,,vertical,-0.2246
2026-07-31 16:34,XOP,XOP260807P00165000,0,0.047,VETO,,down,-0.75
2026-07-31 16:34,SQQQ,SQQQ260904C00045000,0,0.047,VETO,,vertical,-0.5154
2026-07-31 16:34,SMCI,SMCI261218C00040000,0,0.079,VETO,,vertical,0.015
2026-07-31 16:34,CRWV,CRWV260731C00071000,0,0.161,VETO,,vertical,-0.6116
2026-07-31 16:42,TSLA,TSLA260803P00307500,0,0.161,VETO,,vertical,-0.4123
2026-07-31 16:42,GLD,GLD260812C00377000,0,0.09,VETO,,vertical,-0.1845
2026-07-31 16:42,INTC,INTC260821P00080000,0,0.184,VETO,,vertical,0.0668
2026-07-31 16:42,BSX,BSX260814C00050000,0,0.01,VETO,,down,-0.8273
2026-07-31 16:42,NVDA,NVDA260821P00165000,0,0.345,VETO,,vertical,-0.3651
2026-07-31 16:42,ISRG,ISRG260821C00380000,0,0.079,VETO,,vertical,-0.1921
2026-07-31 16:42,OXY,OXY260814C00057000,0,0.01,VETO,,vertical,0.2026
2026-07-31 16:42,WDAY,WDAY260814C00180000,0,0.051,VETO,,vertical,-0.3805
2026-07-31 16:42,FSLR,FSLR260918C00300000,0,0.09,VETO,,vertical,-0.3387
2026-07-31 16:42,XYZ,XYZ260814C00085000,0,0.047,VETO,,vertical,-0.1177
2026-07-31 16:42,IREN,IREN260731C00037000,0,0.079,VETO,,up,0.3611
2026-07-31 16:42,MOD,MOD260918C00195000,0,0.027,VETO,,vertical,-0.1257
2026-07-31 16:53,IWM,IWM260821P00276000,0,0.09,VETO,,vertical,-0.2047
2026-07-31 16:53,IWM,IWM260821P00274000,0,0.09,VETO,,vertical,-0.2298
2026-07-31 16:53,DINO,DINO260918C00100000,0,0.01,VETO,,vertical,-0.1379
2026-07-31 16:53,CRML,CRML261120C00005000,0,0.01,VETO,,vertical,-0.1214
2026-07-31 16:53,UBER,UBER260918C00072500,0,0.047,VETO,,vertical,0.0288
2026-07-31 16:53,CF,CF261120P00105000,0,0.01,VETO,,vertical,-0.25
2026-07-31 16:53,NOK,NOK260814C00009500,0,0.027,VETO,,vertical,-0.1286
2026-07-31 16:53,IGV,IGV260821C00095000,0,0.051,VETO,,vertical,-0.0255
2026-07-31 16:53,IBM,IBM260821C00240000,0,0.161,VETO,,vertical,0.184
2026-07-31 16:53,BMNR,BMNR260821P00015000,0,0.027,VETO,,vertical,-0.3214
2026-07-31 16:53,HIMS,HIMS261016C00032000,0,0.051,VETO,,vertical,-0.0612
2026-07-31 16:53,ALHC,ALHC261120C00020000,0,0.01,VETO,,down,-0.5538
2026-07-31 16:53,BBY,BBY261016C00105000,0,0.01,VETO,,vertical,-0.3931
2026-07-31 16:53,NVT,NVT260918P00125000,0,0.027,VETO,,vertical,-0.4513
2026-07-31 17:02,SPY,SPY260821P00710000,0,0.252,VETO,,vertical,-0.2455
2026-07-31 17:02,INTC,INTC260821C00110000,0,0.184,VETO,,vertical,-0.3053
2026-07-31 17:02,SPY,SPY260731C00745000,0,0.252,VETO,,up,0.6912
2026-07-31 17:02,QQQ,QQQ260807P00665000,0,0.267,VETO,,vertical,-0.2542
2026-07-31 17:02,SLV,SLV260821P00049000,0,0.027,VETO,,vertical,-0.2204
2026-07-31 17:02,MDT,MDT260918C00095000,0,0.01,VETO,,vertical,-0.0357
2026-07-31 17:02,KWEB,KWEB261120C00032000,0,0.051,VETO,,vertical,-0.0376
2026-07-31 17:02,RIVN,RIVN261016C00015000,0,0.027,VETO,,vertical,-0.1048
2026-07-31 17:02,HAL,HAL270319C00033000,0,0.01,VETO,,vertical,-0.0521
2026-07-31 17:02,BE,BE260731C00217500,0,0.161,VETO,,vertical,-0.6846
2026-07-31 17:11,EWY,EWY260807P00140000,0,0.173,VETO,,vertical,-0.6683
2026-07-31 17:11,ETHA,ETHA260821P00013000,0,0.01,VETO,,vertical,-0.1897
2026-07-31 17:11,IBIT,IBIT260918P00034000,0,0.01,VETO,,vertical,-0.0812
2026-07-31 17:11,NOW,NOW260814C00118000,0,0.115,VETO,,vertical,-0.0576
2026-07-31 17:11,KKR,KKR261016P00085000,0,0.01,VETO,,vertical,-0.3526
2026-07-31 17:11,AGIO,AGIO261016C00035000,0,0.01,VETO,,down,-0.9359
2026-07-31 17:11,XBI,XBI260821C00150000,0,0.027,VETO,,vertical,-0.1353
2026-07-31 17:11,XLU,XLU260918C00045000,0,0.01,VETO,,vertical,-0.3088
2026-07-31 17:11,PSKY,PSKY261218C00010000,0,0.027,VETO,,vertical,-0.2667
2026-07-31 17:11,XLE,XLE260918P00055000,0,0.051,VETO,,vertical,-0.2671
2026-07-31 17:11,TLT,TLT260821P00081500,0,0.027,VETO,,vertical,-0.1882
2026-07-31 17:11,RIVN,RIVN260918P00017000,0,0.027,VETO,,vertical,0.0689
2026-07-31 17:11,ENVX,ENVX261016P00004000,0,0.0,VETO,,vertical,-0.1582
2026-07-31 17:11,TECH,TECH270319C00070000,0,0.01,VETO,,vertical,-0.2086
2026-07-31 17:11,RDDT,RDDT260731C00137000,0,0.267,VETO,,up,0.7
2026-07-31 17:11,RSI,RSI260821P00030000,0,0.027,VETO,,vertical,-0.0234
2026-07-31 17:11,CF,CF261016C00155000,0,0.01,VETO,,vertical,-0.2182
2026-07-31 17:11,TLT,TLT261016C00085000,0,0.027,VETO,,vertical,0.0887
2026-07-31 17:22,TSLA,TSLA260803P00310000,0,0.161,VETO,,vertical,-0.2133
2026-07-31 17:22,PG,PG260918C00150000,0,0.051,VETO,,vertical,-0.0847
2026-07-31 17:22,SPY,SPY261218P00450000,0,0.252,VETO,,vertical,-0.004
2026-07-31 17:22,SPY,SPY260803P00745000,0,0.252,VETO,,down,-0.5386
2026-07-31 17:22,AMBA,AMBA260807P00086000,0,0.09,VETO,,down,-0.9317
2026-07-31 17:22,PATH,PATH260807C00012000,0,0.051,VETO,,vertical,-0.1353
2026-07-31 17:22,SE,SE260918C00125000,0,0.01,VETO,,vertical,-0.2012
2026-07-31 17:22,TQQQ,TQQQ260731P00067000,0,0.09,VETO,,vertical,-0.2095
2026-07-31 17:22,CCL,CCL260821P00027500,0,0.01,VETO,,vertical,-0.156
2026-07-31 17:22,TLT,TLT260828P00082000,0,0.027,VETO,,vertical,-0.1375
2026-07-31 17:22,XLV,XLV260904P00157000,0,0.079,VETO,,vertical,-0.5425
2026-07-31 17:22,MUU,MUU260807C00025000,0,0.079,VETO,,vertical,-0.381
2026-07-31 17:22,FCEL,FCEL260807C00025500,0,0.01,VETO,,down,-0.725
2026-07-31 17:22,ZM,ZM260807C00098000,0,0.184,VETO,,vertical,-0.1443
2026-07-31 17:22,GDX,GDX260807P00071000,0,0.051,VETO,,vertical,-0.3768
2026-07-31 17:22,ON,ON260807P00076000,0,0.047,VETO,,vertical,-0.3465
2026-07-31 17:22,AMSC,AMSC260918C00031000,0,0.01,VETO,,vertical,-0.1838
2026-07-31 17:33,AAPL,AAPL260731C00297500,0,0.267,VETO,,up,0.2936
2026-07-31 17:33,SPY,SPY260821P00702000,0,0.252,VETO,,vertical,-0.1858
2026-07-31 17:33,RCAT,RCAT270115C00022000,0,0.01,VETO,,vertical,-0.1522
2026-07-31 17:33,TSLA,TSLA260731C00310000,0,0.161,VETO,,vertical,-0.243
2026-07-31 17:33,B,B260911C00037000,0,0.01,VETO,,vertical,-0.1422
2026-07-31 17:33,RIVN,RIVN280121C00025000,0,0.027,VETO,,vertical,-0.1986
2026-07-31 17:33,ACN,ACN260807C00175000,0,0.051,VETO,,vertical,-0.335
2026-07-31 17:33,TLT,TLT260918C00084000,0,0.027,VETO,,vertical,0.0593
2026-07-31 17:33,TLT,TLT260812C00082000,0,0.027,VETO,,vertical,0.1048
2026-07-31 17:33,NVTS,NVTS260821C00012500,0,0.01,VETO,,vertical,-0.2101
2026-07-31 17:33,AXP,AXP260918C00340000,0,0.051,VETO,,vertical,-0.1202
2026-07-31 17:42,HL,HL260918C00016000,0,0.01,VETO,,vertical,-0.1951
2026-07-31 17:42,SOXL,SOXL260904P00050000,0,0.184,VETO,,vertical,-0.3935
2026-07-31 17:42,MSFT,MSFT260807P00427500,0,0.343,VETO,,vertical,-0.5287
2026-07-31 17:42,QQQ,QQQ260810P00650000,0,0.267,VETO,,vertical,-0.1483
2026-07-31 17:42,UBER,UBER260918P00065000,0,0.047,VETO,,vertical,-0.1262
2026-07-31 17:42,CSX,CSX260821C00048000,0,0.01,VETO,,vertical,-0.5514
2026-07-31 17:42,EWZ,EWZ261120C00038000,0,0.01,VETO,,vertical,-0.0494
2026-07-31 17:42,IWM,IWM260814P00290000,0,0.09,VETO,,vertical,-0.0391
2026-07-31 17:42,COST,COST260731C00950000,0,0.051,VETO,,vertical,-0.9895
2026-07-31 17:42,INTC,INTC260807C00100000,0,0.184,VETO,,vertical,-0.3452
2026-07-31 17:42,IBIT,IBIT260918C00038000,0,0.01,VETO,,vertical,-0.0684
2026-07-31 17:42,RBLX,RBLX260918C00035000,0,0.09,VETO,,vertical,0.0797
2026-07-31 17:42,CF,CF261120C00165000,0,0.01,VETO,,vertical,-0.2633
2026-07-31 17:42,IBIT,IBIT260918C00039000,0,0.01,VETO,,vertical,-0.0373
2026-07-31 17:42,HOOD,HOOD260807C00095000,0,0.161,VETO,,vertical,-0.2035
2026-07-31 17:42,RDDT,RDDT260807P00130000,0,0.267,VETO,,vertical,-0.4086
2026-07-31 17:42,USO,USO261016P00110000,0,0.161,VETO,,vertical,-0.1275
2026-07-31 17:42,SOFI,SOFI260918C00018000,0,0.047,VETO,,vertical,-0.097
2026-07-31 17:52,DRAM,DRAM261218C00090000,0,0.123,VETO,,vertical,-0.3465
2026-07-31 17:52,MSTR,MSTR260807C00095000,0,0.161,VETO,,vertical,-0.1652
2026-07-31 17:52,SPY,SPY261218C00835000,0,0.252,VETO,,vertical,0.0703
2026-07-31 17:52,GE,GE260918C00420000,0,0.047,VETO,,vertical,-0.4046
2026-07-31 17:52,BE,BE260731P00207500,0,0.161,VETO,,up,0.3597
2026-07-31 17:52,KRE,KRE270115P00074000,0,0.01,VETO,,vertical,-0.2345
2026-07-31 17:52,KRE,KRE261016P00070000,0,0.01,VETO,,vertical,-0.0508
2026-07-31 17:52,GM,GM260821P00087000,0,0.01,VETO,,vertical,-0.0689
2026-07-31 17:52,CVX,CVX260807P00195000,0,0.09,VETO,,vertical,-0.3587
2026-07-31 17:52,IREN,IREN260918P00028000,0,0.079,VETO,,vertical,-0.0711
2026-07-31 17:52,KRE,KRE270115P00071000,0,0.01,VETO,,vertical,-0.0771
2026-07-31 17:52,ASTS,ASTS260814C00068000,0,0.161,VETO,,vertical,-0.1283
2026-07-31 17:52,SNOW,SNOW260828C00305000,0,0.184,VETO,,vertical,-0.2767
2026-07-31 18:03,BAC,BAC260731C00060000,0,0.01,VETO,,vertical,-0.2059
2026-07-31 18:03,CRWV,CRWV260807C00075000,0,0.161,VETO,,vertical,-0.1359
2026-07-31 18:03,SKHY,SKHY260807P00125000,0,0.184,VETO,,vertical,0.1929
2026-07-31 18:03,CSCO,CSCO261016C00140000,0,0.051,VETO,,vertical,-0.1489
2026-07-31 18:03,BAC,BAC261016C00062500,0,0.01,VETO,,vertical,-0.0358
2026-07-31 18:03,MSTR,MSTR260918P00065000,0,0.161,VETO,,vertical,-0.2456
2026-07-31 18:03,RKLB,RKLB260828P00045000,0,0.09,VETO,,vertical,-0.4611
2026-07-31 18:03,KRE,KRE260821C00076000,0,0.01,VETO,,vertical,-0.0723
2026-07-31 18:03,DDOG,DDOG260918P00160000,0,0.09,VETO,,vertical,-0.7533
2026-07-31 18:03,KR,KR260904C00060000,0,0.01,VETO,,vertical,-0.2355
2026-07-31 18:03,NVT,NVT260821P00135000,0,0.027,VETO,,vertical,-0.3655
2026-07-31 18:03,BLDR,BLDR260918P00060000,0,0.01,VETO,,vertical,-0.3637
2026-07-31 18:03,CIFR,CIFR260807P00022500,0,0.047,VETO,,vertical,-0.0054
2026-07-31 18:03,BTDR,BTDR260807P00009500,0,0.051,VETO,,vertical,-0.1833
2026-07-31 18:03,NBIS,NBIS270115P00060000,0,0.252,VETO,,vertical,-0.1394
2026-07-31 18:03,SMCI,SMCI261218C00060000,0,0.079,VETO,,vertical,-0.2333
2026-07-31 18:03,HIMS,HIMS260821C00027500,0,0.051,VETO,,vertical,-0.1688
2026-07-31 18:03,FSLR,FSLR260807C00240000,0,0.09,VETO,,down,-0.61
2026-07-31 18:12,AMZN,AMZN260805P00270000,0,0.161,VETO,,vertical,-0.0195
2026-07-31 18:12,AMZN,AMZN260807P00267500,0,0.161,VETO,,vertical,-0.0055
2026-07-31 18:12,NOW,NOW260814C00114000,0,0.115,VETO,,vertical,-0.095
2026-07-31 18:12,LPLA,LPLA260821C00400000,0,0.027,VETO,,down,-1.1722
2026-07-31 18:12,IBIT,IBIT260821P00034500,0,0.01,VETO,,vertical,0.0074
2026-07-31 18:12,AMZN,AMZN260807C00275000,0,0.161,VETO,,vertical,0.0711
2026-07-31 18:12,EIX,EIX270115P00065000,0,0.027,VETO,,vertical,-0.0961
2026-07-31 18:12,AAPL,AAPL260805P00290000,0,0.267,VETO,,down,-0.5489
2026-07-31 18:12,INTC,INTC260812P00080000,0,0.184,VETO,,vertical,-0.1947
2026-07-31 18:12,TLT,TLT260911P00081500,0,0.027,VETO,,vertical,-0.1418
2026-07-31 18:12,BTDR,BTDR260731C00010000,0,0.051,VETO,,vertical,-0.6625
2026-07-31 18:12,RBLX,RBLX261016C00055000,0,0.09,VETO,,vertical,-0.4298
2026-07-31 18:12,TLT,TLT260828C00081500,0,0.027,VETO,,vertical,0.0683
2026-07-31 18:12,TLT,TLT270416C00086000,0,0.027,VETO,,vertical,0.0065
2026-07-31 18:12,CMG,CMG260918C00042500,0,0.01,VETO,,vertical,-0.2041
2026-07-31 18:12,KRE,KRE260821P00076000,0,0.01,VETO,,vertical,-0.1656
2026-07-31 18:12,PLAY,PLAY260821P00010000,0,0.0,VETO,,vertical,-0.34
2026-07-31 18:24,RDDT,RDDT260807C00150000,0,0.267,VETO,,vertical,-0.3258
2026-07-31 18:24,MARA,MARA260918C00013000,0,0.079,VETO,,vertical,-0.1638
